2020-02-18 14:47:08:994 860 sec: 7095629 operations; 8069.1 current ops/sec; est completion in 6 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=40463, Max=1390591, Min=80, Avg=5302.91, 90=1219, 99=98175, 99.9=574975, 99.99=1192959] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=24, Min=24, Avg=24, 90=24, 99=24, 99.9=24, 99.99=24] [USED_MEM_MB: Count=1, Max=165, Min=165, Avg=165, 90=165, 99=165, 99.9=165, 99.99=165] [UPDATE: Count=40268, Max=2586623, Min=195, Avg=11192.23, 90=20783, 99=115583, 99.9=1494015, 99.99=2275327] [GCS_TIME: Count=1, Max=61, Min=61, Avg=61, 90=61, 99=61, 99.9=61, 99.99=61] 
2020-02-18 14:47:18:994 870 sec: 7207611 operations; 11198.2 current ops/sec; est completion in 6 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=56061, Max=1142783, Min=80, Avg=4860.96, 90=1213, 99=94399, 99.9=394495, 99.99=879615] [SYS_LOAD_AVG: Count=1, Max=73, Min=73, Avg=73, 90=73, 99=73, 99.9=73, 99.99=73] [GCS: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [USED_MEM_MB: Count=1, Max=152, Min=152, Avg=152, 90=152, 99=152, 99.9=152, 99.99=152] [UPDATE: Count=56022, Max=1372159, Min=196, Avg=7510.35, 90=22351, 99=103551, 99.9=413951, 99.99=1003519] [GCS_TIME: Count=1, Max=33, Min=33, Avg=33, 90=33, 99=33, 99.9=33, 99.99=33] 
2020-02-18 14:47:28:994 880 sec: 7310262 operations; 10265.1 current ops/sec; est completion in 6 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=51398, Max=1603583, Min=81, Avg=5655.11, 90=1319, 99=115775, 99.9=523519, 99.99=1198079] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [USED_MEM_MB: Count=1, Max=130, Min=130, Avg=130, 90=130, 99=130, 99.9=130, 99.99=130] [UPDATE: Count=51166, Max=1694719, Min=193, Avg=7476.73, 90=8847, 99=117759, 99.9=583679, 99.99=1331199] [GCS_TIME: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] 
2020-02-18 14:47:38:994 890 sec: 7429620 operations; 11935.8 current ops/sec; est completion in 6 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=59523, Max=2156543, Min=81, Avg=4989.68, 90=1461, 99=101439, 99.9=463871, 99.99=1314815] [SYS_LOAD_AVG: Count=1, Max=76, Min=76, Avg=76, 90=76, 99=76, 99.9=76, 99.99=76] [GCS: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] [USED_MEM_MB: Count=1, Max=118, Min=118, Avg=118, 90=118, 99=118, 99.9=118, 99.99=118] [UPDATE: Count=59796, Max=1821695, Min=194, Avg=6487.38, 90=7703, 99=101695, 99.9=462335, 99.99=1141759] [GCS_TIME: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] 
2020-02-18 14:47:48:994 900 sec: 7464726 operations; 3510.6 current ops/sec; est completion in 6 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=17462, Max=3225599, Min=81, Avg=9485.93, 90=1169, 99=220543, 99.9=994303, 99.99=2820095] [SYS_LOAD_AVG: Count=1, Max=76, Min=76, Avg=76, 90=76, 99=76, 99.9=76, 99.99=76] [GCS: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [USED_MEM_MB: Count=1, Max=176, Min=176, Avg=176, 90=176, 99=176, 99.9=176, 99.99=176] [UPDATE: Count=17629, Max=5582847, Min=194, Avg=28713.81, 90=31039, 99=264191, 99.9=4012031, 99.99=4702207] [GCS_TIME: Count=1, Max=56, Min=56, Avg=56, 90=56, 99=56, 99.9=56, 99.99=56] 
2020-02-18 14:47:58:994 910 sec: 7560605 operations; 9587.9 current ops/sec; est completion in 5 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=47967, Max=2340863, Min=80, Avg=6819.91, 90=1103, 99=130239, 99.9=766463, 99.99=1771519] [SYS_LOAD_AVG: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [GCS: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [USED_MEM_MB: Count=1, Max=126, Min=126, Avg=126, 90=126, 99=126, 99.9=126, 99.99=126] [UPDATE: Count=47902, Max=1716223, Min=191, Avg=7337.7, 90=3163, 99=129087, 99.9=757759, 99.99=1463295] [GCS_TIME: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] 
2020-02-18 14:48:08:994 920 sec: 7630312 operations; 6970.7 current ops/sec; est completion in 5 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=34761, Max=2099199, Min=81, Avg=7526.34, 90=1043, 99=165887, 99.9=1189887, 99.99=2014207] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] [USED_MEM_MB: Count=1, Max=161, Min=161, Avg=161, 90=161, 99=161, 99.9=161, 99.99=161] [UPDATE: Count=34961, Max=2404351, Min=197, Avg=12191.02, 90=28207, 99=177279, 99.9=1019903, 99.99=1646591] [GCS_TIME: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] 
2020-02-18 14:48:18:994 930 sec: 7726536 operations; 9622.4 current ops/sec; est completion in 5 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=48001, Max=1717247, Min=81, Avg=6635.58, 90=1093, 99=160895, 99.9=580607, 99.99=1421311] [SYS_LOAD_AVG: Count=1, Max=75, Min=75, Avg=75, 90=75, 99=75, 99.9=75, 99.99=75] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=124, Min=124, Avg=124, 90=124, 99=124, 99.9=124, 99.99=124] [UPDATE: Count=48301, Max=2057215, Min=195, Avg=7507.8, 90=3821, 99=164095, 99.9=619519, 99.99=1680383] [GCS_TIME: Count=1, Max=41, Min=41, Avg=41, 90=41, 99=41, 99.9=41, 99.99=41] 
2020-02-18 14:48:28:994 940 sec: 7811353 operations; 8481.7 current ops/sec; est completion in 5 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=42415, Max=1791999, Min=80, Avg=6859.46, 90=1011, 99=128319, 99.9=793599, 99.99=1715199] [SYS_LOAD_AVG: Count=1, Max=77, Min=77, Avg=77, 90=77, 99=77, 99.9=77, 99.99=77] [GCS: Count=1, Max=31, Min=31, Avg=31, 90=31, 99=31, 99.9=31, 99.99=31] [USED_MEM_MB: Count=1, Max=142, Min=142, Avg=142, 90=142, 99=142, 99.9=142, 99.99=142] [UPDATE: Count=42316, Max=1801215, Min=196, Avg=9179.52, 90=10199, 99=141951, 99.9=771583, 99.99=1615871] [GCS_TIME: Count=1, Max=59, Min=59, Avg=59, 90=59, 99=59, 99.9=59, 99.99=59] 
2020-02-18 14:48:38:994 950 sec: 7907461 operations; 9610.8 current ops/sec; est completion in 5 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=47943, Max=1570815, Min=82, Avg=4395.44, 90=1097, 99=96383, 99.9=401407, 99.99=1120255] [SYS_LOAD_AVG: Count=1, Max=79, Min=79, Avg=79, 90=79, 99=79, 99.9=79, 99.99=79] [GCS: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] [USED_MEM_MB: Count=1, Max=142, Min=142, Avg=142, 90=142, 99=142, 99.9=142, 99.99=142] [UPDATE: Count=48180, Max=1490943, Min=195, Avg=9632.22, 90=26623, 99=112191, 99.9=415487, 99.99=1027583] [GCS_TIME: Count=1, Max=48, Min=48, Avg=48, 90=48, 99=48, 99.9=48, 99.99=48] 
2020-02-18 14:48:48:994 960 sec: 8010450 operations; 10298.9 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=51726, Max=1713151, Min=80, Avg=4871.15, 90=1053, 99=105151, 99.9=495103, 99.99=1168383] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [USED_MEM_MB: Count=1, Max=129, Min=129, Avg=129, 90=129, 99=129, 99.9=129, 99.99=129] [UPDATE: Count=51324, Max=1857535, Min=195, Avg=8411.64, 90=18943, 99=113919, 99.9=548351, 99.99=1555455] [GCS_TIME: Count=1, Max=50, Min=50, Avg=50, 90=50, 99=50, 99.9=50, 99.99=50] 
2020-02-18 14:48:58:994 970 sec: 8124207 operations; 11375.7 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=57013, Max=926719, Min=81, Avg=3700.42, 90=1182, 99=79551, 99.9=338943, 99.99=780799] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] [USED_MEM_MB: Count=1, Max=139, Min=139, Avg=139, 90=139, 99=139, 99.9=139, 99.99=139] [UPDATE: Count=56707, Max=1145855, Min=195, Avg=8187.22, 90=21807, 99=95487, 99.9=342527, 99.99=780287] [GCS_TIME: Count=1, Max=41, Min=41, Avg=41, 90=41, 99=41, 99.9=41, 99.99=41] 
2020-02-18 14:49:08:994 980 sec: 8230831 operations; 10662.4 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=53241, Max=1707007, Min=81, Avg=4891.59, 90=1085, 99=92607, 99.9=580607, 99.99=1369087] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=30, Min=30, Avg=30, 90=30, 99=30, 99.9=30, 99.99=30] [USED_MEM_MB: Count=1, Max=147, Min=147, Avg=147, 90=147, 99=147, 99.9=147, 99.99=147] [UPDATE: Count=53393, Max=1693695, Min=194, Avg=7497.76, 90=11479, 99=99007, 99.9=585727, 99.99=1352703] [GCS_TIME: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] 
2020-02-18 14:49:18:994 990 sec: 8328502 operations; 9767.1 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=48861, Max=2568191, Min=80, Avg=6573.43, 90=971, 99=142591, 99.9=804351, 99.99=1658879] [SYS_LOAD_AVG: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [GCS: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] [USED_MEM_MB: Count=1, Max=155, Min=155, Avg=155, 90=155, 99=155, 99.9=155, 99.99=155] [UPDATE: Count=48753, Max=1742847, Min=190, Avg=7762.15, 90=10391, 99=135935, 99.9=750591, 99.99=1649663] [GCS_TIME: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] 
2020-02-18 14:49:28:994 1000 sec: 8406521 operations; 7801.9 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=38771, Max=1780735, Min=81, Avg=7507.77, 90=935, 99=167167, 99.9=941567, 99.99=1442815] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [USED_MEM_MB: Count=1, Max=178, Min=178, Avg=178, 90=178, 99=178, 99.9=178, 99.99=178] [UPDATE: Count=39300, Max=1655807, Min=192, Avg=9588.73, 90=5971, 99=196095, 99.9=984063, 99.99=1313791] [GCS_TIME: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] 
2020-02-18 14:49:38:994 1010 sec: 8540052 operations; 13353.1 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=66551, Max=1737727, Min=81, Avg=4465.87, 90=1008, 99=94783, 99.9=510207, 99.99=1432575] [SYS_LOAD_AVG: Count=1, Max=75, Min=75, Avg=75, 90=75, 99=75, 99.9=75, 99.99=75] [GCS: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [USED_MEM_MB: Count=1, Max=145, Min=145, Avg=145, 90=145, 99=145, 99.9=145, 99.99=145] [UPDATE: Count=66972, Max=1689599, Min=195, Avg=5880.35, 90=5859, 99=97215, 99.9=498431, 99.99=1413119] [GCS_TIME: Count=1, Max=37, Min=37, Avg=37, 90=37, 99=37, 99.9=37, 99.99=37] 
2020-02-18 14:49:48:994 1020 sec: 8632782 operations; 9273 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=46687, Max=1557503, Min=81, Avg=5744.94, 90=969, 99=136319, 99.9=825343, 99.99=1360895] [SYS_LOAD_AVG: Count=1, Max=76, Min=76, Avg=76, 90=76, 99=76, 99.9=76, 99.99=76] [GCS: Count=1, Max=37, Min=37, Avg=37, 90=37, 99=37, 99.9=37, 99.99=37] [USED_MEM_MB: Count=1, Max=183, Min=183, Avg=183, 90=183, 99=183, 99.9=183, 99.99=183] [UPDATE: Count=46028, Max=2051071, Min=195, Avg=8998.1, 90=13319, 99=143871, 99.9=632319, 99.99=1261567] [GCS_TIME: Count=1, Max=67, Min=67, Avg=67, 90=67, 99=67, 99.9=67, 99.99=67] 
2020-02-18 14:49:58:994 1030 sec: 8742128 operations; 10934.6 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=54924, Max=1974271, Min=81, Avg=4413.63, 90=973, 99=94335, 99.9=502783, 99.99=1574911] [SYS_LOAD_AVG: Count=1, Max=73, Min=73, Avg=73, 90=73, 99=73, 99.9=73, 99.99=73] [GCS: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [USED_MEM_MB: Count=1, Max=207, Min=207, Avg=207, 90=207, 99=207, 99.9=207, 99.99=207] [UPDATE: Count=54405, Max=2142207, Min=191, Avg=7990.28, 90=17759, 99=110015, 99.9=576511, 99.99=1861631] [GCS_TIME: Count=1, Max=33, Min=33, Avg=33, 90=33, 99=33, 99.9=33, 99.99=33] 
2020-02-18 14:50:08:994 1040 sec: 8848220 operations; 10609.2 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=52767, Max=1836031, Min=81, Avg=5581.27, 90=966, 99=114687, 99.9=721407, 99.99=1782783] [SYS_LOAD_AVG: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [GCS: Count=1, Max=28, Min=28, Avg=28, 90=28, 99=28, 99.9=28, 99.99=28] [USED_MEM_MB: Count=1, Max=204, Min=204, Avg=204, 90=204, 99=204, 99.9=204, 99.99=204] [UPDATE: Count=53313, Max=1906687, Min=195, Avg=7125.55, 90=8343, 99=122751, 99.9=663039, 99.99=1384447] [GCS_TIME: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] 
2020-02-18 14:50:18:994 1050 sec: 8936977 operations; 8875.7 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=44489, Max=2172927, Min=81, Avg=5457.88, 90=952, 99=118655, 99.9=785919, 99.99=1473535] [SYS_LOAD_AVG: Count=1, Max=68, Min=68, Avg=68, 90=68, 99=68, 99.9=68, 99.99=68] [GCS: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] [USED_MEM_MB: Count=1, Max=154, Min=154, Avg=154, 90=154, 99=154, 99.9=154, 99.99=154] [UPDATE: Count=44359, Max=2088959, Min=197, Avg=9828.29, 90=17871, 99=150911, 99.9=757759, 99.99=1822719] [GCS_TIME: Count=1, Max=55, Min=55, Avg=55, 90=55, 99=55, 99.9=55, 99.99=55] 
2020-02-18 14:50:28:994 1060 sec: 9044517 operations; 10754 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=53684, Max=1904639, Min=81, Avg=3666.74, 90=970, 99=89727, 99.9=354303, 99.99=954367] [SYS_LOAD_AVG: Count=1, Max=67, Min=67, Avg=67, 90=67, 99=67, 99.9=67, 99.99=67] [GCS: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] [USED_MEM_MB: Count=1, Max=168, Min=168, Avg=168, 90=168, 99=168, 99.9=168, 99.99=168] [UPDATE: Count=53795, Max=2062335, Min=196, Avg=8734.77, 90=10319, 99=113791, 99.9=932351, 99.99=1773567] [GCS_TIME: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] 
2020-02-18 14:50:38:994 1070 sec: 9134834 operations; 9031.7 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=44842, Max=2240511, Min=81, Avg=5311.18, 90=933, 99=106495, 99.9=701439, 99.99=1673215] [SYS_LOAD_AVG: Count=1, Max=66, Min=66, Avg=66, 90=66, 99=66, 99.9=66, 99.99=66] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=219, Min=219, Avg=219, 90=219, 99=219, 99.9=219, 99.99=219] [UPDATE: Count=45444, Max=3500031, Min=194, Avg=9817.09, 90=14935, 99=115391, 99.9=1129471, 99.99=1975295] [GCS_TIME: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] 
2020-02-18 14:50:48:994 1080 sec: 9242513 operations; 10767.9 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=53805, Max=2437119, Min=81, Avg=5177.74, 90=996, 99=111103, 99.9=673791, 99.99=1575935] [SYS_LOAD_AVG: Count=1, Max=67, Min=67, Avg=67, 90=67, 99=67, 99.9=67, 99.99=67] [GCS: Count=1, Max=18, Min=18, Avg=18, 90=18, 99=18, 99.9=18, 99.99=18] [USED_MEM_MB: Count=1, Max=211, Min=211, Avg=211, 90=211, 99=211, 99.9=211, 99.99=211] [UPDATE: Count=53896, Max=2465791, Min=193, Avg=7727.54, 90=10495, 99=132863, 99.9=771071, 99.99=1579007] [GCS_TIME: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] 
2020-02-18 14:50:58:994 1090 sec: 9328106 operations; 8559.3 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=42606, Max=1957887, Min=80, Avg=5359.17, 90=934, 99=120959, 99.9=714751, 99.99=1488895] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] [USED_MEM_MB: Count=1, Max=162, Min=162, Avg=162, 90=162, 99=162, 99.9=162, 99.99=162] [UPDATE: Count=43059, Max=2394111, Min=194, Avg=10326.86, 90=12047, 99=142719, 99.9=1675263, 99.99=2154495] [GCS_TIME: Count=1, Max=48, Min=48, Avg=48, 90=48, 99=48, 99.9=48, 99.99=48] 
2020-02-18 14:51:08:994 1100 sec: 9440615 operations; 11250.9 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=56222, Max=1640447, Min=80, Avg=3547.72, 90=1049, 99=78911, 99.9=438783, 99.99=951295] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=180, Min=180, Avg=180, 90=180, 99=180, 99.9=180, 99.99=180] [UPDATE: Count=56223, Max=1598463, Min=193, Avg=8662.68, 90=15031, 99=89407, 99.9=1351679, 99.99=1570815] [GCS_TIME: Count=1, Max=49, Min=49, Avg=49, 90=49, 99=49, 99.9=49, 99.99=49] 
2020-02-18 14:51:18:994 1110 sec: 9552599 operations; 11198.4 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=56084, Max=1465343, Min=80, Avg=3624.64, 90=981, 99=90879, 99.9=441855, 99.99=908799] [SYS_LOAD_AVG: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [GCS: Count=1, Max=30, Min=30, Avg=30, 90=30, 99=30, 99.9=30, 99.99=30] [USED_MEM_MB: Count=1, Max=167, Min=167, Avg=167, 90=167, 99=167, 99.9=167, 99.99=167] [UPDATE: Count=55905, Max=1277951, Min=192, Avg=8382.9, 90=11975, 99=119039, 99.9=707583, 99.99=1079295] [GCS_TIME: Count=1, Max=59, Min=59, Avg=59, 90=59, 99=59, 99.9=59, 99.99=59] 
2020-02-18 14:51:28:994 1120 sec: 9652421 operations; 9982.2 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=49840, Max=2334719, Min=81, Avg=5358.4, 90=911, 99=121919, 99.9=803327, 99.99=1990655] [SYS_LOAD_AVG: Count=1, Max=68, Min=68, Avg=68, 90=68, 99=68, 99.9=68, 99.99=68] [GCS: Count=1, Max=28, Min=28, Avg=28, 90=28, 99=28, 99.9=28, 99.99=28] [USED_MEM_MB: Count=1, Max=158, Min=158, Avg=158, 90=158, 99=158, 99.9=158, 99.99=158] [UPDATE: Count=49963, Max=2465791, Min=196, Avg=8345.38, 90=11695, 99=137983, 99.9=1017343, 99.99=1795071] [GCS_TIME: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] 
2020-02-18 14:51:38:994 1130 sec: 9753070 operations; 10064.9 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=50367, Max=1954815, Min=80, Avg=4350.94, 90=924, 99=96703, 99.9=678911, 99.99=1695743] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=30, Min=30, Avg=30, 90=30, 99=30, 99.9=30, 99.99=30] [USED_MEM_MB: Count=1, Max=203, Min=203, Avg=203, 90=203, 99=203, 99.9=203, 99.99=203] [UPDATE: Count=50391, Max=2373631, Min=194, Avg=9184.25, 90=12335, 99=141183, 99.9=878591, 99.99=1918975] [GCS_TIME: Count=1, Max=60, Min=60, Avg=60, 90=60, 99=60, 99.9=60, 99.99=60] 
2020-02-18 14:51:48:994 1140 sec: 9848401 operations; 9533.1 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=47564, Max=1618943, Min=81, Avg=4432.14, 90=1003, 99=119103, 99.9=454399, 99.99=1265663] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=30, Min=30, Avg=30, 90=30, 99=30, 99.9=30, 99.99=30] [USED_MEM_MB: Count=1, Max=195, Min=195, Avg=195, 90=195, 99=195, 99.9=195, 99.99=195] [UPDATE: Count=47645, Max=2134015, Min=195, Avg=9563.09, 90=19055, 99=131007, 99.9=592383, 99.99=1359871] [GCS_TIME: Count=1, Max=55, Min=55, Avg=55, 90=55, 99=55, 99.9=55, 99.99=55] 
2020-02-18 14:51:58:994 1150 sec: 9954898 operations; 10649.7 current ops/sec; est completion in 57 seconds [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=53093, Max=1999871, Min=82, Avg=4081.86, 90=1002, 99=87807, 99.9=511743, 99.99=1806335] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=30, Min=30, Avg=30, 90=30, 99=30, 99.9=30, 99.99=30] [USED_MEM_MB: Count=1, Max=215, Min=215, Avg=215, 90=215, 99=215, 99.9=215, 99.99=215] [UPDATE: Count=53496, Max=2660351, Min=194, Avg=8807.55, 90=15543, 99=99071, 99.9=1660927, 99.99=1796095] [GCS_TIME: Count=1, Max=58, Min=58, Avg=58, 90=58, 99=58, 99.9=58, 99.99=58] 
2020-02-18 14:52:08:994 1160 sec: 10076937 operations; 12203.9 current ops/sec; est completion in 43 seconds [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=60726, Max=2035711, Min=81, Avg=3337.95, 90=978, 99=84991, 99.9=388095, 99.99=1114111] [SYS_LOAD_AVG: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=212, Min=212, Avg=212, 90=212, 99=212, 99.9=212, 99.99=212] [UPDATE: Count=61239, Max=2085887, Min=194, Avg=7738.82, 90=13791, 99=96447, 99.9=871423, 99.99=1474559] [GCS_TIME: Count=1, Max=52, Min=52, Avg=52, 90=52, 99=52, 99.9=52, 99.99=52] 
